5102;16/03/2026;730050;28934740000114;3;36,42;7898623350083;136;OLINDA;True;2998
5102;17/03/2026;730180;28934740000114;1;14,99;7898714760449;384;REDES REP T;True;3713
5102;17/03/2026;730180;28934740000114;1;15,28;7898714761453;384;REDES REP T;True;3713
5102;17/03/2026;730197;28934740000114;2;26,16;7898714761699;384;REDES REP T;True;5811
5102;17/03/2026;730197;28934740000114;2;35,56;7898714763853;384;REDES REP T;True;5811
5102;17/03/2026;730200;28934740000114;1;22,99;7898751690044;355;CAMARAGIB MULTI;True;4339
5102;17/03/2026;730203;28934740000114;2;26,16;7898714761699;384;REDES REP T;True;4565
5102;17/03/2026;730248;28934740000114;1;21,11;7898714761033;355;CAMARAGIB MULTI;True;2448
5102;17/03/2026;730283;28934740000114;4;87,76;7898714760197;748;ARCOVERDE MULTI;True;15764
5102;17/03/2026;730319;28934740000114;1;22,49;7898751690082;327;VENDEDOR TELEV;True;690
5102;17/03/2026;730341;28934740000114;2;44,98;7898751690037;114;CARPINA;True;1607
5102;17/03/2026;730398;28934740000114;3;45,61;7898714761507;355;CAMARAGIB MULTI;True;2598
5102;17/03/2026;730432;28934740000114;20;161,80;7898623357563;334;REDES REP F;True;14590
5102;17/03/2026;730459;28934740000114;12;125,88;7898623357556;327;VENDEDOR TELEV;True;4333
5102;17/03/2026;730461;28934740000114;20;167,80;7898623357563;327;VENDEDOR TELEV;True;5850
5102;17/03/2026;730487;28934740000114;2;21,98;7898623358584;327;VENDEDOR TELEV;True;17840
5102;17/03/2026;730490;28934740000114;15;121,35;7898623357563;384;REDES REP T;True;17974
5102;17/03/2026;730507;28934740000114;6;50,34;7898623357563;327;VENDEDOR TELEV;True;4284
5102;17/03/2026;730549;28934740000114;8;119,92;7898952601092;335;GARANHUNS MULTI;True;4233
5102;17/03/2026;730550;28934740000114;20;161,80;7898623357563;334;REDES REP F;True;4232
5102;17/03/2026;730570;28934740000114;6;134,94;7898751690082;324;OLINDA MULTI;True;1877
5102;17/03/2026;730588;28934740000114;15;125,85;7898623357563;327;VENDEDOR TELEV;True;17350
5102;17/03/2026;730599;28934740000114;24;201,36;7898623357563;327;VENDEDOR TELEV;True;14459
5102;17/03/2026;730638;28934740000114;12;100,68;7898623357563;750;SERRA TAL MULTI;True;17410
5102;17/03/2026;730644;28934740000114;20;122,80;7898623354388;634;VEND WEB PE;True;3325
5102;17/03/2026;730649;28934740000114;300;2340,00;7898623357563;334;REDES REP F;True;2771
5102;17/03/2026;730653;28934740000114;3;31,47;7898623357556;159;GARANHUNS;True;5647
5102;17/03/2026;730662;28934740000114;6;50,34;7898623357563;213;ZONA NORTE;True;5559
5102;17/03/2026;730684;28934740000114;3;25,17;7898623357563;327;VENDEDOR TELEV;True;4919
5102;17/03/2026;730703;28934740000114;4;42,56;7898623357556;384;REDES REP T;True;3322
5102;17/03/2026;730740;28934740000114;24;201,36;7898623357563;83;LITORAL SUL;True;5964
5102;17/03/2026;730762;28934740000114;6;50,34;7898623357563;327;VENDEDOR TELEV;True;2441
5102;17/03/2026;730767;28934740000114;6;63,84;7898623357556;328;ZONA NOR MULTI;True;17886
5102;18/03/2026;730821;28934740000114;6;51,24;7898623357563;344;PAULISTA;True;5025
5102;18/03/2026;730857;28934740000114;20;167,80;7898623357563;121;LITOR/MATA NORT;True;3999
5102;18/03/2026;730884;28934740000114;3;56,14;7898714763853;334;REDES REP F;True;9306
5102;18/03/2026;730920;28934740000114;6;50,34;7898623357563;327;VENDEDOR TELEV;True;8673
5102;18/03/2026;730961;28934740000114;6;45,00;7898623355064;781;SURUBIM;True;5377
5102;18/03/2026;731043;28934740000114;30;251,70;7898623357563;335;GARANHUNS MULTI;True;3428
5102;18/03/2026;731046;28934740000114;20;167,80;7898623357563;83;LITORAL SUL;True;1431
5102;18/03/2026;731190;28934740000114;5;54,75;7898623358584;302;JABOATÃO MULTI;True;4794
5102;18/03/2026;731222;28934740000114;2;20,98;7898623357556;327;VENDEDOR TELEV;True;1131
5102;18/03/2026;731275;28934740000114;3;34,14;7898623359437;334;REDES REP F;True;5041
5102;18/03/2026;731340;28934740000114;100;433,00;7898623350274;324;OLINDA MULTI;True;1877
5102;18/03/2026;731343;28934740000114;3;34,14;7898623359437;334;REDES REP F;True;6634
5102;18/03/2026;731353;28934740000114;3;13,50;7898623359406;334;REDES REP F;True;17247
5102;18/03/2026;731353;28934740000114;3;13,50;7898623359413;334;REDES REP F;True;17247
5102;18/03/2026;731391;28934740000114;3;32,97;7898623350748;334;REDES REP F;True;2810
5102;18/03/2026;731398;28934740000114;4;41,96;7898623357556;327;VENDEDOR TELEV;True;1860
5102;18/03/2026;731494;28934740000114;3;59,70;7898714760197;330;SALGUEIRO;True;1740
5102;18/03/2026;731508;28934740000114;6;62,94;7898623357556;335;GARANHUNS MULTI;True;16829
5102;18/03/2026;731509;28934740000114;2;73,98;7898714763730;327;VENDEDOR TELEV;True;390
5102;18/03/2026;731532;28934740000114;6;50,34;7898623357563;159;GARANHUNS;True;9287
5102;18/03/2026;731543;28934740000114;6;51,24;7898623357563;384;REDES REP T;True;3938
5102;18/03/2026;731554;28934740000114;1;14,99;7898714760449;334;REDES REP F;True;2369
5102;18/03/2026;731556;28934740000114;2;32,56;7898714762689;334;REDES REP F;True;4464
5102;18/03/2026;731583;28934740000114;6;89,94;7898714760449;83;LITORAL SUL;True;17900
5102;19/03/2026;731705;28934740000114;12;100,68;7898623357563;355;CAMARAGIB MULTI;True;15807
5102;19/03/2026;731885;28934740000114;1;8,39;7898623357563;1;ROBERTO VEND;True;17424
5102;19/03/2026;731914;28934740000114;2;35,12;7898714761743;314;CARUARU MULTI;True;917
5102;19/03/2026;731928;28934740000114;1;34,99;7898623354067;791;PAULISTA MULTI;True;17851
5102;19/03/2026;731928;28934740000114;2;27,18;7898714761644;791;PAULISTA MULTI;True;17851
5102;19/03/2026;731928;28934740000114;2;33,36;7898714761743;791;PAULISTA MULTI;True;17851
5102;19/03/2026;731928;28934740000114;2;45,60;7898714761491;791;PAULISTA MULTI;True;17851
5102;19/03/2026;731928;28934740000114;3;21,27;7898623355064;791;PAULISTA MULTI;True;17851
5102;19/03/2026;731928;28934740000114;3;45,33;7898714761088;791;PAULISTA MULTI;True;17851
5102;19/03/2026;731928;28934740000114;3;45,84;7898714761453;791;PAULISTA MULTI;True;17851
5102;19/03/2026;731928;28934740000114;3;48,84;7898714762689;791;PAULISTA MULTI;True;17851
5102;19/03/2026;731929;28934740000114;2;69,98;7898623354067;334;REDES REP F;True;4232
5102;19/03/2026;731929;28934740000114;3;98,37;7898714762740;334;REDES REP F;True;4232
5102;19/03/2026;731929;28934740000114;6;73,74;7898714760180;334;REDES REP F;True;4232
5102;19/03/2026;731967;28934740000114;4;17,96;7898623350274;327;VENDEDOR TELEV;True;16435
5102;19/03/2026;732120;28934740000114;96;445,44;7898623350274;781;SURUBIM;True;5377
5102;19/03/2026;732221;28934740000114;6;92,94;7898623351387;384;REDES REP T;True;17042
5102;19/03/2026;732221;28934740000114;12;121,32;7898623357556;384;REDES REP T;True;17042
5102;20/03/2026;732385;28934740000114;6;222,02;7898714762740;330;SALGUEIRO;True;2004
5102;20/03/2026;732385;28934740000114;12;443,87;7898714763730;330;SALGUEIRO;True;2004
5102;20/03/2026;732414;28934740000114;12;191,89;7898714763457;330;SALGUEIRO;True;17387
5102;20/03/2026;732448;28934740000114;6;141,54;7898623352162;159;GARANHUNS;True;2955
5102;20/03/2026;732459;28934740000114;1;32,79;7898714762726;261;PETROLINA MULTI;True;16493
5102;20/03/2026;732502;28934740000114;1;12,22;7898714763013;1;ROBERTO VEND;True;17404
5102;20/03/2026;732567;28934740000114;6;75,54;7898714761453;384;REDES REP T;True;4628
5102;20/03/2026;732617;28934740000114;4;87,96;7898714763495;330;SALGUEIRO;True;17392
5102;20/03/2026;732617;28934740000114;4;208,00;7898714763075;330;SALGUEIRO;True;17392
5102;20/03/2026;732617;28934740000114;4;208,00;7898714763099;330;SALGUEIRO;True;17392
5102;20/03/2026;732617;28934740000114;6;215,99;7898714762719;330;SALGUEIRO;True;17392
5102;20/03/2026;732617;28934740000114;12;335,99;7898714760999;330;SALGUEIRO;True;17392
5102;20/03/2026;732617;28934740000114;24;285,37;7898714760180;330;SALGUEIRO;True;17392
5102;20/03/2026;732648;28934740000114;20;161,80;7898623357563;384;REDES REP T;True;5811
5102;20/03/2026;732656;28934740000114;20;161,80;7898623357563;384;REDES REP T;True;4563
5102;20/03/2026;732721;28934740000114;12;105,48;7898623358034;384;REDES REP T;True;17206
5102;20/03/2026;732750;28934740000114;6;65,94;7898623358584;114;CARPINA;True;8673
5102;20/03/2026;732930;28934740000114;24;204,96;7898623357563;330;SALGUEIRO;True;17387
5102;20/03/2026;732941;28934740000114;2;45,98;7898623352162;750;SERRA TAL MULTI;True;9234
5102;20/03/2026;732941;28934740000114;2;65,58;7898714762726;750;SERRA TAL MULTI;True;9234
5102;23/03/2026;732993;28934740000114;12;179,87;7898714761347;750;SERRA TAL MULTI;True;3559
5102;23/03/2026;733015;28934740000114;5;22,50;7898623359413;213;ZONA NORTE;True;3716
5102;23/03/2026;733015;28934740000114;7;31,50;7898623359406;213;ZONA NORTE;True;3716
5102;23/03/2026;733092;28934740000114;2;45,58;7898751690037;328;ZONA NOR MULTI;True;2248
5102;23/03/2026;733100;28934740000114;1;31,42;7898714762047;328;ZONA NOR MULTI;True;3378
5102;23/03/2026;733129;28934740000114;1;11,94;7898623359420;302;JABOATÃO MULTI;True;2458
5102;23/03/2026;733131;28934740000114;2;45,58;7898751690037;328;ZONA NOR MULTI;True;2081
5102;23/03/2026;733151;28934740000114;12;179,87;7898714761347;330;SALGUEIRO;True;1328
5102;23/03/2026;733258;28934740000114;15;125,85;7898623357563;345;ZONA SUL 2;True;5584
5102;23/03/2026;733342;28934740000114;6;32,28;7898623359642;327;VENDEDOR TELEV;True;5694
5102;23/03/2026;733344;28934740000114;6;62,94;7898623357556;345;ZONA SUL 2;True;3947
5102;23/03/2026;733400;28934740000114;6;28,32;7898623355057;335;GARANHUNS MULTI;True;16869
5102;23/03/2026;733445;28934740000114;2;48,00;7898714761491;327;VENDEDOR TELEV;True;2998
5102;23/03/2026;733464;28934740000114;10;85,40;7898623357563;344;PAULISTA;True;14153
5102;23/03/2026;733511;28934740000114;2;69,04;7898714762719;327;VENDEDOR TELEV;True;3879
5102;23/03/2026;733525;28934740000114;2;16,78;7898623357563;344;PAULISTA;True;17265
5102;23/03/2026;733535;28934740000114;4;39,60;7898623357471;174;CARUARU;True;5762
5102;23/03/2026;733536;28934740000114;2;23,58;7898623359420;174;CARUARU;True;17948
5102;23/03/2026;733536;28934740000114;2;23,58;7898623359437;174;CARUARU;True;17948
5102;24/03/2026;733561;28934740000114;12;109,80;7898623358034;634;VEND WEB PE;True;1310
5102;24/03/2026;733597;28934740000114;8;43,92;7898623359642;136;OLINDA;True;3015
5102;24/03/2026;733609;28934740000114;24;477,59;7898714760197;83;LITORAL SUL;True;2197
5102;24/03/2026;733631;28934740000114;3;45,34;7898714761088;329;ARARIPE;True;5616
5102;24/03/2026;733639;28934740000114;4;33,56;7898623357563;327;VENDEDOR TELEV;True;1881
5102;24/03/2026;733696;28934740000114;6;59,40;7898623357471;159;GARANHUNS;True;4017
5102;24/03/2026;733740;28934740000114;6;78,48;7898714761699;324;OLINDA MULTI;True;2753
5102;24/03/2026;733741;28934740000114;12;275,88;7898751690037;328;ZONA NOR MULTI;True;2612
5102;24/03/2026;733749;28934740000114;6;119,40;7898714760197;708;V.SANTO ANTAO;True;5381
5102;24/03/2026;733750;28934740000114;12;53,88;7898623350274;159;GARANHUNS;True;2280
5102;24/03/2026;733761;28934740000114;10;44,90;7898623350274;345;ZONA SUL 2;True;17299
5102;24/03/2026;733767;28934740000114;24;107,76;7898623350274;345;ZONA SUL 2;True;2958
5102;24/03/2026;733773;28934740000114;3;41,70;7898623351394;345;ZONA SUL 2;True;3105
5102;24/03/2026;733773;28934740000114;10;83,90;7898623357563;345;ZONA SUL 2;True;3105
5102;24/03/2026;733798;28934740000114;6;23,94;7898952601184;179;JABOATÃO;True;16786
5102;24/03/2026;733878;28934740000114;6;50,34;7898623357563;327;VENDEDOR TELEV;True;188
5102;24/03/2026;733922;28934740000114;2;39,90;7898952601221;791;PAULISTA MULTI;True;1995
5102;24/03/2026;733930;28934740000114;2;32,56;7898714762689;772;CARPINA MULTI;True;3569
5102;24/03/2026;734051;28934740000114;2;20,98;7898623357556;327;VENDEDOR TELEV;True;18190
5102;24/03/2026;734057;28934740000114;2;50,09;7898714761361;327;VENDEDOR TELEV;True;1791
